Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
02/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/12/2015;0;0;3;6;7.5;null;null;null;28.7;null;24.6;78;0;0;95
03/12/2015;1200;6;3;0;7.5;null;null;null;24.4;null;23.9;97;23;205.776;96
03/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/12/2015;0;0;4;0;7.5;null;null;null;29.6;null;25.1;77;14;205.776;94
04/12/2015;1200;2;3;0;7.5;null;null;null;25.4;null;24.5;95;23;205.776;96
04/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/12/2015;0;0;3;6;6.25;null;null;null;27.7;null;24.2;81;0;0;94
05/12/2015;1200;null;5;null;10;null;null;null;23.4;null;21.8;91;23;205.776;96
05/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/12/2015;0;0;4;2;8.75;null;null;null;26.4;null;25.2;93;0;0;94
06/12/2015;1200;0;4;2;10;null;null;null;28;null;24;79;32;205.776;96
06/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/12/2015;0;0;2;0;5;null;null;null;28.2;null;24.4;80;0;0;94
07/12/2015;1200;0;3;0;6.25;null;null;null;27;null;21.5;72;5;205.776;96
07/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/12/2015;0;0;4;2;7.5;null;null;null;27;null;24.6;87;0;0;94
08/12/2015;1200;2;3;0;7.5;null;null;null;27.2;null;21.9;73;5;205.776;96
08/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/12/2015;0;0;2;0;5;null;null;null;28.2;null;24.4;80;0;0;94
09/12/2015;1200;1;8;6;10;null;null;null;26.2;null;23.5;85;14;205.776;96
09/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/12/2015;0;0;3;8;7.5;null;null;null;27.4;null;21.7;71;23;205.776;94
10/12/2015;1200;3;3;0;7.5;null;null;null;25.4;null;23.8;91;23;205.776;96
10/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/12/2015;0;0;3;2;6.25;null;null;null;25.9;null;24.4;91;0;0;94
11/12/2015;1200;null;5;null;10;null;null;null;24;null;23.7;98;23;205.776;96
11/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/12/2015;0;null;6;null;10;null;null;null;24.4;null;23.5;95;0;0;91
12/12/2015;1200;2;3;0;7.5;null;null;null;24.2;null;23;93;0;0;96
12/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/12/2015;0;0;2;0;6.25;null;null;null;30;null;24.2;71;14;205.776;96
13/12/2015;1200;3;3;1;7.5;null;null;null;25.4;null;23.8;91;23;205.776;96
13/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/12/2015;0;0;2;2;7.5;null;null;null;27.6;null;24.2;82;0;0;94
14/12/2015;1200;2;3;0;7.5;null;null;null;29;null;23.9;74;23;205.776;96
14/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/12/2015;0;0;2;2;6.25;null;null;null;27.4;null;24.7;85;0;0;94
15/12/2015;1200;0;3;0;7.5;null;null;null;27.2;null;24.1;83;32;205.776;96
15/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/12/2015;0;0;4;2;8.75;null;null;null;26.4;null;25.2;93;0;0;96
16/12/2015;1200;0;3;0;5;null;null;null;26.8;null;24.6;88;32;205.776;96
16/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/12/2015;0;0;2;0;5;null;null;null;28.2;null;24.4;80;0;0;94
17/12/2015;1200;3;3;0;7.5;null;null;null;25.2;null;22.5;85;32;205.776;96
17/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/12/2015;0;0;4;2;8.75;null;null;null;26.4;null;25.2;93;0;0;94
18/12/2015;1200;3;3;0;7.5;null;null;null;25.4;null;23.8;91;2;null;96
18/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/12/2015;0;0;2;0;5;null;null;null;28.2;null;24.4;80;0;0;94
19/12/2015;1200;0;4;0;5;null;null;null;26.4;null;24.6;90;32;205.776;96
19/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/12/2015;0;0;4;7;7.5;null;null;null;27.4;null;23;77;32;205.776;94
20/12/2015;1200;0;4;0;5;null;null;null;26.4;null;24.6;90;32;205.776;96
20/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/12/2015;0;0;3;6;6.25;null;null;null;27.7;null;24.2;81;0;0;94
21/12/2015;1200;0;3;0;5;null;null;null;26.8;null;24.6;88;32;205.776;96
21/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/12/2015;0;2;4;0;6.25;null;null;null;27.6;null;23.4;78;5;205.776;96
22/12/2015;1200;0;3;0;6.25;null;null;null;27;null;21.5;72;5;205.776;96
22/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/12/2015;0;0;2;0;6.25;null;null;null;30;null;24.2;71;14;205.776;96
23/12/2015;1200;2;3;0;7.5;null;null;null;27.2;null;21.9;73;5;205.776;96
23/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/12/2015;0;0;4;2;8.75;null;null;null;26.4;null;25.2;93;0;0;94
24/12/2015;1200;1;8;6;10;null;null;null;26.2;null;23.5;85;14;205.776;96
24/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/12/2015;0;0;2;2;7.5;null;null;null;27.6;null;24.2;82;0;0;96
25/12/2015;1200;null;5;null;10;null;null;null;24;null;20.7;82;23;205.776;96
25/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/12/2015;0;0;2;0;2.5;null;null;null;29.1;null;25.8;82;0;0;95
26/12/2015;1200;0;3;0;5;null;null;null;25.2;null;24;93;0;0;96
26/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/12/2015;0;0;3;6;6.25;null;null;null;27.7;null;24.2;81;0;0;94
27/12/2015;1200;0;3;0;6.25;null;null;null;27;null;21.5;72;5;205.776;96
27/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/12/2015;0;0;4;6;7.5;null;null;null;29.6;null;25.6;79;5;205.776;94
28/12/2015;1200;3;3;0;7.5;null;null;null;25.2;null;22.5;85;32;205.776;96
28/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/12/2015;0;0;2;0;2.5;null;null;null;29.1;null;25.8;82;0;0;95
29/12/2015;1200;1;0;0;2.5;null;null;null;28.6;null;23.7;75;23;102.888;96
29/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/12/2015;0;0;3;0;3.75;null;null;null;28.3;null;27.7;97;0;0;95
30/12/2015;1200;3;3;0;7.5;null;null;null;25.2;null;22.5;85;32;205.776;96
30/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/12/2015;0;0;3;5;7.5;null;null;null;27.6;null;25.8;90;0;0;95
31/12/2015;1200;1;0;0;2.5;null;null;null;28.6;null;23.7;75;23;102.888;96
31/12/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/01/2016;0;0;4;6;7.5;null;null;null;29.6;null;25.6;79;5;102.888;94
01/01/2016;1200;0;4;0;6.25;null;null;null;24.4;null;22.7;90;23;205.776;96
01/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/01/2016;0;0;3;6;6.25;null;null;null;28;null;23.6;77;0;0;94
02/01/2016;1200;0;4;2;10;null;null;null;28;null;24;79;32;154.332;96
02/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/01/2016;0;0;3;6;6.25;null;null;null;27.7;null;24.2;81;0;0;94
03/01/2016;1200;0;3;0;6.25;null;null;null;27;null;21.5;72;5;205.776;96
03/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/01/2016;0;0;2;6;6.25;null;null;null;27.3;null;25.2;88;0;0;94
04/01/2016;1200;2;3;0;7.5;null;null;null;26.8;null;26.7;99;5;205.776;96
04/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/01/2016;0;0;5;6;8.75;null;null;null;29;null;27.6;92;32;205.776;95
05/01/2016;1200;2;3;0;7.5;null;null;null;27.4;null;24.3;83;23;205.776;96
05/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/01/2016;0;0;2;0;6.25;null;null;null;26.1;null;24.2;89;0;0;94
06/01/2016;1200;0;4;2;10;null;null;null;28;null;24;79;32;205.776;96
06/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/01/2016;0;0;4;2;7.5;null;null;null;27;null;24.6;87;0;0;94
07/01/2016;1200;2;3;0;7.5;null;null;null;27;null;24.3;85;23;205.776;96
07/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/01/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/01/2016;1200;2;3;0;7.5;null;null;null;27.2;null;21.9;73;5;205.776;96
08/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/01/2016;0;0;4;6;7.5;null;null;null;26.3;null;23.5;84;5;205.776;94
09/01/2016;1200;6;3;0;7.5;null;null;null;25.2;null;22.5;85;32;205.776;96
09/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/01/2016;0;0;3;5;7.5;null;null;null;27.6;null;25.8;90;0;0;95
10/01/2016;1200;0;4;2;10;null;null;null;28;null;24;79;32;205.776;93
10/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/01/2016;0;0;2;2;6.25;null;null;null;27.4;null;24.7;85;0;0;94
11/01/2016;1200;1;0;0;3.75;null;null;null;26.3;null;24.8;91;0;0;96
11/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/01/2016;0;0;5;2;10;null;null;null;23.7;null;23.3;98;0;0;95
12/01/2016;1200;0;3;5;7.5;null;null;null;27.6;null;27.1;97;0;0;95
12/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/01/2016;0;0;2;2;7.5;null;null;null;27.6;null;24.2;82;0;0;94
13/01/2016;1200;0;4;0;5;null;null;null;28;null;24.2;80;32;205.776;96
13/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/01/2016;0;0;4;2;8.75;null;null;null;28.2;null;25.4;85;0;0;94
14/01/2016;1200;2;3;0;7.5;null;null;null;25.4;null;24.9;97;0;0;96
14/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/01/2016;0;0;4;6;7.5;null;null;null;26.3;null;23.5;84;5;205.776;94
15/01/2016;1200;0;4;0;5;null;null;null;26.4;null;24.6;90;32;205.776;96
15/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/01/2016;0;0;2;2;6.25;null;null;null;27.4;null;24.7;85;0;0;94
16/01/2016;1200;2;3;0;7.5;null;null;null;25.2;null;24;93;23;205.776;96
16/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/01/2016;0;0;2;0;5;null;null;null;28.2;null;24.4;80;0;0;94
17/01/2016;1200;2;3;0;7.5;null;null;null;25.2;null;24;93;23;205.776;96
17/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/01/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/01/2016;1200;2;3;0;7.5;null;null;null;25.4;null;24.9;97;0;0;96
18/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/01/2016;0;0;4;6;7.5;null;null;null;27.4;null;23;77;32;205.776;94
19/01/2016;1200;0;4;0;5;null;null;null;28;null;24.2;80;32;205.776;96
19/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/01/2016;0;0;2;6;7.5;null;null;null;28.7;null;24.6;78;0;0;95
20/01/2016;1200;0;4;0;6.25;null;null;null;24.4;null;22.7;90;23;205.776;96
20/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/01/2016;0;0;4;2;8.75;null;null;null;26.4;null;25.2;93;0;0;94
21/01/2016;1200;0;2;2;7.5;null;null;null;26.4;null;26.2;99;32;205.776;96
21/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/01/2016;0;0;3;8;7.5;null;null;null;27.4;null;21.7;71;23;205.776;94
22/01/2016;1200;0;3;0;6.25;null;null;null;27;null;21.5;72;5;205.776;96
22/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/01/2016;0;0;3;6;7.5;null;null;null;29.6;null;29.2;98;0;0;95
23/01/2016;1200;null;5;null;10;null;null;null;26.2;null;25.9;98;23;205.776;96
23/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/01/2016;0;0;4;5;8.75;null;null;null;24.8;null;23.2;91;0;0;95
24/01/2016;1200;0;4;0;5;null;null;null;26.4;null;24.6;90;32;205.776;96
24/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/01/2016;0;0;2;6;6.25;null;null;null;27.3;null;25.2;88;0;0;94
25/01/2016;1200;2;3;0;7.5;null;null;null;25.2;null;24;93;23;205.776;96
25/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/01/2016;0;0;5;6;8.75;null;null;null;29;null;27.6;92;32;205.776;96
26/01/2016;1200;2;3;0;7.5;null;null;null;27;null;24.3;85;23;205.776;96
26/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/01/2016;0;0;4;2;7.5;null;null;null;28;null;25.6;87;0;0;94
27/01/2016;1200;2;3;0;7.5;null;null;null;29;null;24.3;76;23;205.776;96
27/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/01/2016;0;2;2;0;3.75;null;null;null;28.2;null;25.8;87;0;0;95
28/01/2016;1200;null;null;null;0;null;null;null;26.5;null;20.7;70;5;308.664;95
28/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/01/2016;0;null;null;null;0;null;null;null;31.2;null;28;83;0;0;95
29/01/2016;1200;null;5;3;10;null;null;null;27.6;null;21.9;71;14;205.776;97
29/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/01/2016;0;0;0;3;5;null;null;null;31.2;null;24.1;66;0;0;96
30/01/2016;1200;0;0;3;7.5;null;null;null;28.1;null;20.6;64;5;308.664;96
30/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/01/2016;0;null;null;null;0;null;null;null;32.6;null;23;57;0;0;94
31/01/2016;1200;0;0;3;8.75;null;null;null;28.2;null;21;65;14;205.776;97
31/01/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/02/2016;0;null;null;null;0;null;null;null;31.8;null;25.4;69;36;308.664;96
01/02/2016;1200;null;0;3;10;null;null;null;27.8;null;23.4;77;0;0;97
01/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/02/2016;0;null;null;null;0;null;null;null;29.9;null;23.7;69;5;205.776;96
02/02/2016;1200;0;4;3;8.75;null;null;null;26.4;null;23.3;83;36;102.888;97
02/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/02/2016;0;0;0;8;5;null;null;null;26.4;null;25.3;94;0;0;95
03/02/2016;1200;null;8;null;10;null;null;null;25.3;null;23.8;91;5;102.888;97
03/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/02/2016;0;null;null;null;0;null;null;null;26.6;null;24.3;87;0;0;96
04/02/2016;1200;null;5;null;10;null;null;null;24.9;null;23.8;94;14;102.888;97
04/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/02/2016;0;null;null;null;0;null;null;null;24.3;null;23.5;95;18;102.888;95
05/02/2016;1200;null;0;8;10;null;null;null;24.9;null;23.9;94;0;0;97
05/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/02/2016;0;null;null;null;0;null;null;null;24.8;null;23.9;95;0;0;96
06/02/2016;1200;null;8;9;10;null;null;null;25.1;null;24.3;95;0;0;97
06/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/02/2016;0;0;8;3;7.5;null;null;null;26.1;null;24;88;18;102.888;95
07/02/2016;1200;2;0;3;2.5;null;null;null;26.4;null;24.8;91;14;102.888;97
07/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/02/2016;0;null;null;null;0;null;null;null;27.1;null;25.2;89;0;0;95
08/02/2016;1200;null;0;3;10;null;null;null;26;null;25.3;96;9;102.888;97
08/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/02/2016;0;0;4;0;7.5;null;null;null;30.5;null;25.5;74;0;0;96
09/02/2016;1200;null;5;null;10;null;null;null;27;null;24.1;84;5;205.776;98
09/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/02/2016;0;null;null;null;0;null;null;null;30;null;25.3;76;0;0;95
10/02/2016;1200;null;8;null;10;null;null;null;27;null;24.3;85;5;102.888;97
10/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/02/2016;0;0;1;0;7.5;null;null;null;27.3;null;24.1;83;27;205.776;95
11/02/2016;1200;0;0;3;8.75;null;null;null;24.8;null;23.6;93;18;102.888;98
11/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/02/2016;0;0;0;3;1.25;null;null;null;29.1;null;24.3;75;0;0;96
12/02/2016;1200;null;6;3;10;null;null;null;26.2;null;24.4;90;0;0;96
12/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/02/2016;0;null;0;3;10;null;null;null;26.2;null;21.1;73;32;102.888;95
13/02/2016;1200;null;0;3;10;null;null;null;25.2;null;23.4;90;0;0;97
13/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/02/2016;0;0;8;0;5;null;null;null;30.8;null;23.5;65;0;0;95
14/02/2016;1200;null;null;null;0;null;null;null;27.2;null;23.2;79;0;0;97
14/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/02/2016;0;0;0;8;5;null;null;null;30.2;null;27.2;84;0;0;95
15/02/2016;1200;null;5;null;10;null;null;null;27;null;26.3;96;14;102.888;97
15/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/02/2016;0;null;null;null;0;null;null;null;29.2;null;25.6;81;0;0;96
16/02/2016;1200;null;8;9;10;null;null;null;27.8;null;24.8;84;0;0;97
16/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/02/2016;0;null;8;9;10;null;null;null;29.2;null;28.9;98;0;0;97
17/02/2016;1200;0;4;3;8.75;null;null;null;27.8;null;23.1;75;36;102.888;97
17/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/02/2016;0;null;8;9;8.75;null;null;null;32;null;23.8;62;36;102.888;97
18/02/2016;1200;null;5;null;10;null;null;null;27.8;null;24;80;14;102.888;97
18/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/02/2016;0;null;5;null;10;null;null;null;29.6;null;24.3;73;14;102.888;97
19/02/2016;1200;null;6;3;10;null;null;null;26;null;24.8;93;0;0;96
19/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/02/2016;0;0;8;3;7.5;null;null;null;26.1;null;24;88;18;102.888;95
20/02/2016;1200;null;6;3;10;null;null;null;27;null;24.3;85;0;0;96
20/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/02/2016;0;null;6;3;10;null;null;null;29.6;null;27.8;90;0;0;96
21/02/2016;1200;0;4;3;8.75;null;null;null;27.2;null;25.4;90;5;205.776;97
21/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/02/2016;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/02/2016;1200;null;5;null;10;null;null;null;28;null;24.8;83;14;102.888;97
22/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/02/2016;0;null;5;null;10;null;null;null;28.2;null;24.4;80;14;205.776;97
23/02/2016;1200;null;6;3;10;null;null;null;26.6;null;25;91;0;0;96
23/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/02/2016;0;null;6;3;10;null;null;null;26.6;null;24.4;88;0;0;96
24/02/2016;1200;null;4;null;10;null;null;null;25.4;null;24.5;95;5;205.776;98
24/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/02/2016;0;0;8;0;5;null;null;null;26.2;null;25.2;94;0;0;95
25/02/2016;1200;null;8;null;10;null;null;null;25.2;null;24.3;95;5;102.888;97
25/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/02/2016;0;null;null;null;0;null;null;null;26.6;null;24.3;87;0;0;96
26/02/2016;1200;null;0;3;10;null;null;null;26;null;24.8;93;0;0;97
26/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/02/2016;0;null;0;3;10;null;null;null;26.9;null;21.1;70;32;102.888;95
27/02/2016;1200;0;4;3;8.75;null;null;null;26.2;null;23.3;84;36;102.888;97
27/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/02/2016;0;null;null;null;0;null;null;null;26.6;null;24.3;87;0;0;96
28/02/2016;1200;null;8;9;10;null;null;null;25.1;null;24.3;95;0;0;97
28/02/2016;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/02/2016;0;0;4;2;7.5;null;null;null;26.4;null;25.2;93;0;0;94
29/02/2016;1200;3;3;0;7.5;null;null;null;25.6;null;24.4;93;14;205.776;96
