Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
14/05/2015;0;0;0;2;7.5;null;null;null;26;null;25.1;95;14;102.888;97
14/05/2015;1200;0;4;3;7.5;null;null;null;26;null;25.1;95;9;205.776;97
14/05/2015;1800;null;7;null;10;null;null;null;29;null;26.6;87;36;308.664;97
15/05/2015;0;null;null;null;0;null;null;null;25.6;null;25.4;99;0;0;98
15/05/2015;1200;1;2;3;7.5;null;null;null;26.6;null;25;91;18;205.776;97
15/05/2015;1800;0;2;3;6.25;null;null;null;31.8;null;26.6;74;18;205.776;97
16/05/2015;0;null;null;null;0;null;null;null;26.6;null;25.7;95;0;0;98
16/05/2015;1200;1;4;3;7.5;null;null;null;26.2;null;25;93;14;205.776;97
16/05/2015;1800;4;2;0;6.25;null;null;null;32;null;26.5;73;18;205.776;97
17/05/2015;0;0;0;2;7.5;null;null;null;24.6;null;24.3;98;0;0;96
17/05/2015;1200;0;4;3;7.5;null;null;null;25.8;null;24;90;23;205.776;97
17/05/2015;1800;4;2;2;7.5;null;null;null;31.2;null;26.5;76;14;205.776;97
18/05/2015;0;null;null;null;0;null;null;null;26.2;null;25.9;98;0;0;98
18/05/2015;1200;null;7;2;10;null;null;null;24.2;null;23.9;98;32;102.888;96
18/05/2015;1800;0;4;3;7.5;null;null;null;29.6;null;26.8;85;23;205.776;97
19/05/2015;0;0;0;2;2.5;null;null;null;26.8;null;25.8;94;27;205.776;97
19/05/2015;1200;0;4;3;7.5;null;null;null;26.1;null;25.1;94;36;205.776;97
19/05/2015;1800;0;2;9;7.5;null;null;null;28.8;null;27;90;5;205.776;97
20/05/2015;0;0;7;0;3.75;null;null;null;25.4;null;24.9;97;36;205.776;97
20/05/2015;1200;0;6;0;7.5;null;null;null;24.4;null;23.7;96;36;205.776;96
20/05/2015;1800;3;2;0;7.5;null;null;null;30.2;null;26.1;79;27;205.776;97
21/05/2015;0;0;0;1;2.5;null;null;null;26.4;null;25.9;97;23;102.888;97
21/05/2015;1200;0;0;3;2.5;null;null;null;26;null;24.6;92;36;102.888;97
21/05/2015;1800;4;2;3;7.5;null;null;null;26;null;25.7;98;36;102.888;97
22/05/2015;0;0;4;2;6.25;null;null;null;25.1;null;24.1;94;0;0;97
22/05/2015;1200;0;4;9;7.5;null;null;null;25.2;null;24.9;98;0;0;96
22/05/2015;1800;4;4;2;7.5;null;null;null;24.8;null;24.5;98;5;102.888;96
23/05/2015;0;0;0;2;7.5;null;null;null;24.5;null;24.2;98;0;0;95
23/05/2015;1200;0;0;3;7.5;null;null;null;24.6;null;24.4;99;36;102.888;97
23/05/2015;1800;0;2;3;6.25;null;null;null;31.8;null;27.3;77;36;205.776;97
24/05/2015;0;2;2;3;7.5;null;null;null;27.2;null;26.9;98;0;0;97
24/05/2015;1200;4;2;3;7.5;null;null;null;26.6;null;25.4;93;27;102.888;97
24/05/2015;1800;4;2;3;6.25;null;null;null;30.4;null;26.8;81;18;205.776;97
25/05/2015;0;0;0;2;7.5;null;null;null;26;null;25.3;96;5;102.888;97
25/05/2015;1200;null;7;null;10;null;null;null;24.4;null;23.9;97;0;0;97
25/05/2015;1800;3;3;5;6.25;null;null;null;29.8;null;26.8;84;18;308.664;97
26/05/2015;0;1;5;1;5;null;null;null;27.4;null;26.9;97;0;0;97
26/05/2015;1200;null;7;null;10;null;null;null;23.2;null;22.9;98;0;0;95
26/05/2015;1800;4;2;2;7.5;null;null;null;28.4;null;27;92;23;205.776;97
27/05/2015;0;7;0;0;7.5;null;null;null;25;null;24.3;96;0;0;97
27/05/2015;1200;0;4;9;7.5;null;null;null;24.4;null;23.9;97;36;102.888;97
27/05/2015;1800;4;2;3;6.25;null;null;null;31.2;null;26.2;75;23;205.776;97
28/05/2015;0;null;7;null;10;null;null;null;25.6;null;25.4;99;0;0;97
28/05/2015;1200;5;3;5;7.5;null;null;null;26.2;null;24.3;89;5;308.664;97
28/05/2015;1800;3;6;5;8.75;null;null;null;30;null;26.6;82;18;308.664;97
29/05/2015;0;null;7;null;10;null;null;null;27.4;null;26.9;97;0;0;97
29/05/2015;1200;3;3;5;6.25;null;null;null;25.2;null;24.3;95;0;0;97
29/05/2015;1800;1;5;3;7.5;null;null;null;31.8;null;26.6;74;14;308.664;97
30/05/2015;0;3;6;3;7.5;null;null;null;28.2;null;27.9;98;0;0;97
30/05/2015;1200;null;7;null;10;null;null;null;27.2;null;26.9;98;32;308.664;97
30/05/2015;1800;null;7;null;10;null;null;null;27.8;null;27.5;98;36;154.332;97
31/05/2015;0;null;7;null;10;null;null;null;25.8;null;25.5;98;18;102.888;90
31/05/2015;1200;3;5;5;7.5;null;null;null;25.4;null;24.9;97;0;0;97
31/05/2015;1800;null;7;null;10;null;null;null;28;null;25.8;88;14;308.664;97
01/06/2015;0;null;7;null;10;null;null;null;26.2;null;25.9;98;0;0;97
01/06/2015;1200;3;3;1;6.25;null;null;null;26.8;null;25.8;94;18;308.664;97
01/06/2015;1800;1;1;1;2.5;null;null;null;31.8;null;26.6;74;18;308.664;97
02/06/2015;0;null;null;null;0;null;null;null;28.2;null;27.9;98;0;0;97
02/06/2015;1200;3;4;5;7.5;null;null;null;26.2;null;25.3;95;0;0;97
02/06/2015;1800;1;5;3;7.5;null;null;null;33.3;null;null;null;18;308.664;97
03/06/2015;0;4;2;2;7.5;null;null;null;28.2;null;26.8;92;5;102.888;97
03/06/2015;1200;4;0;3;7.5;null;null;null;26.8;null;25.6;93;5;102.888;97
03/06/2015;1800;3;2;3;6.25;null;null;null;33;null;24.5;61;5;205.776;97
04/06/2015;0;2;0;2;2.5;null;null;null;27.2;null;26.1;94;0;0;97
04/06/2015;1200;4;2;3;7.5;null;null;null;27.2;null;26.1;94;14;205.776;97
04/06/2015;1800;3;2;1;5;null;null;null;32.4;null;25.7;68;14;308.664;97
05/06/2015;0;null;null;null;0;null;null;null;27.6;null;26.2;92;0;0;98
05/06/2015;1200;1;2;2;6.25;null;null;null;27.4;null;25.4;89;14;205.776;97
05/06/2015;1800;1;2;3;3.75;null;null;null;32.8;null;23.7;59;18;205.776;97
06/06/2015;0;0;2;2;7.5;null;null;null;27.4;null;24.8;86;5;102.888;97
06/06/2015;1200;4;2;3;7.5;null;null;null;27.6;null;26;91;9;205.776;97
06/06/2015;1800;4;2;3;7.5;null;null;null;29.9;null;24.7;73;14;205.776;97
07/06/2015;0;0;0;3;3.75;null;null;null;25.6;null;24;91;9;205.776;97
07/06/2015;1200;0;0;9;7.5;null;null;null;24.5;null;23.9;96;9;205.776;97
07/06/2015;1800;4;2;3;7.5;null;null;null;30.2;null;24.6;72;9;205.776;97
08/06/2015;0;0;2;2;7.5;null;null;null;26.2;null;25.2;94;0;0;97
08/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2015;1800;2;3;3;5;null;null;null;30.4;null;24.3;70;14;308.664;97
09/06/2015;0;null;null;null;0;null;null;null;26.8;null;25;90;0;0;97
09/06/2015;1200;3;3;1;6.25;null;null;null;24.8;null;24.5;98;36;102.888;97
09/06/2015;1800;3;5;3;7.5;null;null;null;31.2;null;25.3;71;18;308.664;97
10/06/2015;0;null;7;null;10;null;null;null;25.4;null;24.3;94;0;0;97
10/06/2015;1200;null;7;null;10;null;null;null;25.2;null;24.9;98;36;102.888;97
10/06/2015;1800;3;6;5;8.75;null;null;null;31.2;null;25.3;71;18;308.664;97
11/06/2015;0;null;null;null;0;null;null;null;26.6;null;25;91;0;0;97
11/06/2015;1200;3;5;1;7.5;null;null;null;25.4;null;24.9;97;5;102.888;97
11/06/2015;1800;5;5;6;8.75;null;null;null;29.6;null;25.1;77;23;308.664;97
12/06/2015;0;null;7;null;10;null;null;null;27;null;25.8;93;0;0;97
12/06/2015;1200;null;7;null;10;null;null;null;25.6;null;24.9;96;36;102.888;97
12/06/2015;1800;2;3;1;5;null;null;null;30;null;25.1;75;5;308.664;97
13/06/2015;0;null;7;null;10;null;null;null;27.4;null;27.1;98;0;0;97
13/06/2015;1200;1;1;3;5;null;null;null;25.6;null;25.3;98;36;308.664;97
13/06/2015;1800;5;6;5;8.75;null;null;null;28.6;null;25.2;82;32;308.664;97
14/06/2015;0;null;7;null;10;null;null;null;25.6;null;24.9;96;9;308.664;97
14/06/2015;1200;1;1;1;2.5;null;null;null;26.1;null;25.8;98;36;102.888;97
14/06/2015;1800;4;5;5;7.5;null;null;null;30.6;null;24.7;71;18;308.664;97
15/06/2015;0;null;null;null;0;null;null;null;27.6;null;27.1;97;0;0;97
15/06/2015;1200;0;4;3;6.25;null;null;null;26.6;null;25;91;5;102.888;97
15/06/2015;1800;3;2;3;6.25;null;null;null;31;null;25.4;72;5;205.776;97
16/06/2015;0;1;0;1;2.5;null;null;null;26.6;null;25.4;93;0;0;97
16/06/2015;1200;4;0;3;7.5;null;null;null;26.6;null;24.8;90;14;205.776;97
16/06/2015;1800;1;2;2;6.25;null;null;null;31.2;null;24.6;68;5;205.776;97
17/06/2015;0;null;null;null;0;null;null;null;27;null;24.8;88;0;0;98
17/06/2015;1200;4;0;3;7.5;null;null;null;25.6;null;24;91;5;102.888;97
17/06/2015;1800;6;2;0;6.25;null;null;null;31.8;null;24.1;64;14;205.776;97
18/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2015;1200;0;7;9;8.75;null;null;null;24.4;null;23.2;93;18;205.776;96
18/06/2015;1800;0;2;3;3.75;null;null;null;31.8;null;24.9;67;9;205.776;97
19/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2015;1200;0;4;3;7.5;null;null;null;25.8;null;24.8;94;5;102.888;97
19/06/2015;1800;1;2;3;5;null;null;null;29.8;null;23.5;69;18;308.664;97
20/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/06/2015;1200;0;7;9;8.75;null;null;null;24.4;null;23.5;95;18;308.664;95
20/06/2015;1800;4;7;2;7.5;null;null;null;26.4;null;23.5;84;18;51.444;96
21/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/06/2015;1200;4;7;3;7.5;null;null;null;25.2;null;24;93;18;308.664;97
21/06/2015;1800;1;2;3;6.25;null;null;null;30;null;24.4;72;18;308.664;97
22/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/06/2015;1200;null;7;null;10;null;null;null;24.6;null;23.9;96;5;102.888;97
22/06/2015;1800;3;5;5;7.5;null;null;null;29.6;null;24.5;74;14;308.664;97
23/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/06/2015;1200;5;6;5;7.5;null;null;null;25.6;null;24.9;96;0;0;97
23/06/2015;1800;null;7;null;10;null;null;null;27.2;null;23.1;78;5;51.444;95
24/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/06/2015;1200;1;1;1;2.5;null;null;null;26;null;24.6;92;0;0;97
24/06/2015;1800;5;3;3;5;null;null;null;30.6;null;24.7;71;14;308.664;97
25/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/06/2015;1200;null;null;null;0;null;null;null;25.2;null;24.3;95;0;0;97
25/06/2015;1800;1;1;1;2.5;null;null;null;31.4;null;24.5;67;14;308.664;97
26/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/06/2015;1200;null;null;null;0;null;null;null;24.2;null;23.5;96;9;102.888;97
26/06/2015;1800;1;0;1;1.25;null;null;null;31.6;null;23.7;63;18;308.664;97
27/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/06/2015;1200;2;0;2;2.5;null;null;null;26.2;null;24.2;89;5;102.888;97
27/06/2015;1800;null;7;null;10;null;null;null;25.6;null;23.3;87;18;308.664;97
28/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/06/2015;1200;null;7;null;10;null;null;null;24.4;null;23.9;97;0;0;97
28/06/2015;1800;5;6;5;8.75;null;null;null;30.2;null;25.7;77;9;308.664;97
29/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/06/2015;1200;0;0;3;3.75;null;null;null;26.6;null;24.3;87;36;102.888;97
29/06/2015;1800;4;2;3;7.5;null;null;null;28;null;25.4;86;36;205.776;97
30/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/06/2015;1200;0;1;3;3.75;null;null;null;25.8;null;24.2;91;5;205.776;97
30/06/2015;1800;0;2;3;3.75;null;null;null;31.4;null;26;73;14;205.776;97
01/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/07/2015;1200;0;1;0;2.5;null;null;null;26.2;null;25.2;94;32;102.888;97
01/07/2015;1800;0;2;0;3.75;null;null;null;31.8;null;25.9;71;18;205.776;97
02/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/07/2015;1200;0;0;3;2.5;null;null;null;25.6;null;24;91;9;102.888;97
02/07/2015;1800;0;2;1;2.5;null;null;null;32;null;23.5;61;18;308.664;97
03/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/07/2015;1200;0;0;6;6.25;null;null;null;26.2;null;24.4;90;36;205.776;97
03/07/2015;1800;0;4;3;7.5;null;null;null;27.8;null;26;90;36;205.776;97
04/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/07/2015;1200;0;2;3;6.25;null;null;null;25.6;null;24.7;95;5;102.888;97
04/07/2015;1800;4;2;3;7.5;null;null;null;30.1;null;25.3;75;14;205.776;97
05/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/07/2015;1200;1;7;3;8.75;null;null;null;25.8;null;24;90;18;308.664;96
05/07/2015;1800;4;2;3;7.5;null;null;null;29.2;null;25.4;80;18;308.664;97
06/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/07/2015;1200;null;7;null;10;null;null;null;25.2;null;24.3;95;14;308.664;97
06/07/2015;1800;3;6;3;8.75;null;null;null;29.8;null;25.8;79;14;308.664;97
07/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/07/2015;1200;null;7;null;10;null;null;null;25.2;null;24.3;95;18;308.664;97
07/07/2015;1800;null;7;null;10;null;null;null;28.2;null;25.2;84;14;308.664;97
08/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/07/2015;1200;null;7;null;10;null;null;null;25.2;null;24.3;95;9;308.664;97
08/07/2015;1800;3;6;5;8.75;null;null;null;29.4;null;25.6;80;9;308.664;97
09/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/07/2015;1200;1;5;3;7.5;null;null;null;26;null;25.3;96;9;308.664;97
09/07/2015;1800;1;3;1;5;null;null;null;31.2;null;24.8;69;5;308.664;97
10/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/07/2015;1200;null;null;null;0;null;null;null;25.6;null;24.7;95;5;102.888;97
10/07/2015;1800;3;5;3;6.25;null;null;null;32.6;null;24.6;63;14;51.444;97
11/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/07/2015;1200;null;null;null;0;null;null;null;26.2;null;25.9;98;5;102.888;97
11/07/2015;1800;1;1;1;2.5;null;null;null;32.6;null;23.8;60;14;51.444;97
12/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/07/2015;1200;null;null;null;0;null;null;null;25.2;null;24.3;95;0;0;97
12/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/07/2015;1200;0;0;3;6.25;null;null;null;26.2;null;24.8;92;5;102.888;97
13/07/2015;1800;0;2;3;3.75;null;null;null;32.8;null;25.6;66;9;205.776;97
14/07/2015;0;null;null;null;0;null;null;null;27;null;25.6;92;0;0;98
14/07/2015;1200;1;0;2;2.5;null;null;null;26.8;null;25;90;5;205.776;97
14/07/2015;1800;0;2;3;3.75;null;null;null;32.2;null;25.3;67;14;205.776;97
15/07/2015;0;null;null;null;0;null;null;null;26.8;null;25.8;94;0;0;98
15/07/2015;1200;0;0;3;2.5;null;null;null;25.6;null;24;91;0;0;97
15/07/2015;1800;0;2;0;3.75;null;null;null;31.8;null;25.9;71;14;205.776;97
16/07/2015;0;null;null;null;0;null;null;null;27.5;null;26.5;94;0;0;98
16/07/2015;1200;4;2;3;7.5;null;null;null;26.3;null;23.5;84;23;205.776;97
16/07/2015;1800;4;2;3;7.5;null;null;null;32.6;null;28;77;5;205.776;97
17/07/2015;0;2;0;2;7.5;null;null;null;23.6;null;22.8;95;23;102.888;96
17/07/2015;1200;0;3;3;7.5;null;null;null;25.2;null;24.2;94;5;102.888;95
17/07/2015;1800;4;2;3;7.5;null;null;null;31.4;null;26;73;18;205.776;97
18/07/2015;0;null;null;null;0;null;null;null;25.6;null;24.7;95;9;102.888;98
18/07/2015;1200;6;5;0;6.25;null;null;null;25.2;null;24.9;98;5;102.888;97
18/07/2015;1800;0;2;6;6.25;null;null;null;31.8;null;25.2;68;14;308.664;97
19/07/2015;0;null;null;null;0;null;null;null;27.2;null;26.1;94;0;0;98
19/07/2015;1200;0;0;3;7.5;null;null;null;26.4;null;24.4;89;36;205.776;97
19/07/2015;1800;0;2;0;3.75;null;null;null;32.8;null;26.1;68;18;308.664;97
20/07/2015;0;0;0;3;6.25;null;null;null;28;null;26.6;92;0;0;97
20/07/2015;1200;3;2;3;6.25;null;null;null;25.8;null;24;90;36;102.888;97
20/07/2015;1800;1;3;5;6.25;null;null;null;31.8;null;26.6;74;18;308.664;97
21/07/2015;0;null;null;null;0;null;null;null;27;null;26.1;95;0;0;97
21/07/2015;1200;null;7;null;10;null;null;null;25.8;null;24.8;94;5;102.888;97
21/07/2015;1800;3;6;5;8.75;null;null;null;30.6;null;25.4;74;23;308.664;97
22/07/2015;0;null;7;null;10;null;null;null;25.6;null;24.9;96;0;0;97
22/07/2015;1200;null;7;null;10;null;null;null;24.1;null;23.3;95;0;0;97
22/07/2015;1800;5;5;3;7.5;null;null;null;29.6;null;26;81;23;51.444;97
23/07/2015;0;null;7;null;10;null;null;null;26;null;25.3;96;0;0;97
23/07/2015;1200;null;7;null;10;null;null;null;24.5;null;23.9;96;36;102.888;97
23/07/2015;1800;1;0;1;2.5;null;null;null;30;null;26.2;80;18;308.664;97
24/07/2015;0;null;null;null;0;null;null;null;28;null;27.3;96;0;0;97
24/07/2015;1200;1;1;1;2.5;null;null;null;24.6;null;24.4;99;5;102.888;97
24/07/2015;1800;1;3;3;5;null;null;null;32.2;null;25.8;69;9;308.664;97
25/07/2015;0;null;7;null;10;null;null;null;25.8;null;24.2;91;0;0;97
25/07/2015;1200;null;null;null;0;null;null;null;24.2;null;23.3;95;36;102.888;97
25/07/2015;1800;2;0;1;2.5;null;null;null;32.4;null;26.5;71;23;308.664;97
26/07/2015;0;null;7;null;10;null;null;null;26.6;null;24.3;87;5;308.664;97
26/07/2015;1200;1;1;1;2.5;null;null;null;23.6;null;22.9;96;5;205.776;97
26/07/2015;1800;1;5;3;7.5;null;null;null;30.2;null;26.6;81;14;308.664;97
27/07/2015;0;3;3;2;6.25;null;null;null;27.6;null;24.6;84;0;0;97
27/07/2015;1200;0;0;3;2.5;null;null;null;25.6;null;24.6;94;5;102.888;97
27/07/2015;1800;3;2;3;6.25;null;null;null;31.2;null;26.9;78;14;205.776;97
28/07/2015;0;2;0;3;6.25;null;null;null;27.8;null;25.6;88;18;205.776;97
28/07/2015;1200;1;0;3;7.5;null;null;null;26.6;null;25;91;5;205.776;97
28/07/2015;1800;3;2;0;3.75;null;null;null;32.4;null;26.5;71;14;308.664;97
29/07/2015;0;4;0;2;7.5;null;null;null;27.6;null;26;91;9;102.888;95
29/07/2015;1200;1;0;3;7.5;null;null;null;26.6;null;24.3;87;14;102.888;97
29/07/2015;1800;4;2;1;3.75;null;null;null;33;null;27.3;72;18;308.664;97
30/07/2015;0;5;2;0;6.25;null;null;null;28;null;26.6;92;0;0;97
30/07/2015;1200;2;0;0;2.5;null;null;null;26.8;null;24.8;89;14;205.776;97
30/07/2015;1800;0;2;0;2.5;null;null;null;33.8;null;26.5;65;18;308.664;97
31/07/2015;0;2;2;3;3.75;null;null;null;26.8;null;23.5;82;18;205.776;97
31/07/2015;1200;0;0;3;3.75;null;null;null;25.8;null;24;90;36;205.776;97
31/07/2015;1800;3;2;0;3.75;null;null;null;32.2;null;26.5;72;14;205.776;97
01/08/2015;0;4;0;3;7.5;null;null;null;27.6;null;26;91;14;102.888;97
01/08/2015;1200;4;0;3;7.5;null;null;null;26.5;null;24.2;87;36;205.776;97
01/08/2015;1800;4;2;0;6.25;null;null;null;32.2;null;26.5;72;18;308.664;97
02/08/2015;0;4;0;2;7.5;null;null;null;26.8;null;25;90;5;205.776;97
02/08/2015;1200;2;0;3;2.5;null;null;null;26.9;null;25.2;90;36;102.888;97
02/08/2015;1800;3;2;3;3.75;null;null;null;32.8;null;26.8;71;14;308.664;97
03/08/2015;0;0;0;2;2.5;null;null;null;28;null;26;89;14;102.888;97
03/08/2015;1200;5;6;5;8.75;null;null;null;25.2;null;24.3;95;0;0;97
03/08/2015;1800;1;3;3;5;null;null;null;34.1;null;27.7;69;14;51.444;97
04/08/2015;0;null;null;null;0;null;null;null;29.2;null;27.4;90;0;0;97
04/08/2015;1200;null;null;null;0;null;null;null;25;null;24.3;96;5;102.888;95
04/08/2015;1800;0;1;3;7.5;null;null;null;34.6;null;25.7;60;5;51.444;97
05/08/2015;0;null;null;null;0;null;null;null;28.8;null;27;90;0;0;97
05/08/2015;1200;2;0;0;1.25;null;null;null;24.4;null;23.9;97;0;0;97
05/08/2015;1800;0;2;3;3.75;null;null;null;33.4;null;27.2;70;14;308.664;97
06/08/2015;0;0;0;2;2.5;null;null;null;28.6;null;27.2;92;5;102.888;97
06/08/2015;1200;0;0;3;2.5;null;null;null;26.8;null;24.8;89;5;205.776;97
06/08/2015;1800;0;2;3;3.75;null;null;null;32;null;28.1;80;5;205.776;97
07/08/2015;0;0;0;2;2.5;null;null;null;28.8;null;26.6;88;0;0;97
07/08/2015;1200;4;0;3;6.25;null;null;null;26.6;null;24.6;89;5;205.776;97
07/08/2015;1800;0;1;0;2.5;null;null;null;34.8;null;21.1;45;5;308.664;97
08/08/2015;0;null;null;null;0;null;null;null;26.6;null;22;76;0;0;98
08/08/2015;1200;5;0;3;6.25;null;null;null;25.4;null;23.5;89;5;205.776;96
08/08/2015;1800;0;2;1;2.5;null;null;null;34.8;null;22.2;48;14;308.664;97
09/08/2015;0;null;null;null;0;null;null;null;27.7;null;25.2;86;0;0;98
09/08/2015;1200;0;0;3;2.5;null;null;null;25.6;null;23.5;88;5;205.776;95
09/08/2015;1800;0;2;0;2.5;null;null;null;34.6;null;24.8;56;5;308.664;95
10/08/2015;0;null;null;null;0;null;null;null;28;null;25.4;86;0;0;98
10/08/2015;1200;1;0;3;3.75;null;null;null;26.8;null;25.8;94;5;205.776;95
10/08/2015;1800;0;2;0;2.5;null;null;null;34.6;null;23;51;9;411.552;95
11/08/2015;0;null;null;null;0;null;null;null;28;null;25.2;85;5;205.776;98
11/08/2015;1200;null;null;null;0;null;null;null;26.4;null;24.4;89;5;205.776;95
11/08/2015;1800;0;2;0;2.5;null;null;null;34.8;null;23.2;51;9;308.664;95
12/08/2015;0;null;null;null;0;null;null;null;28.2;null;24.6;81;0;0;98
12/08/2015;1200;null;null;null;0;null;null;null;25.8;null;24;90;5;205.776;95
12/08/2015;1800;0;2;0;2.5;null;null;null;34.4;null;23.1;52;14;411.552;95
13/08/2015;0;4;0;2;7.5;null;null;null;28;null;25;84;9;102.888;95
13/08/2015;1200;0;4;3;7.5;null;null;null;26.4;null;25.2;93;5;205.776;95
13/08/2015;1800;2;2;3;7.5;null;null;null;33.4;null;24;58;14;308.664;95
14/08/2015;0;1;0;1;2.5;null;null;null;28.8;null;26.2;86;9;102.888;96
14/08/2015;1200;4;4;3;7.5;null;null;null;26.8;null;24.3;86;5;205.776;95
14/08/2015;1800;4;2;2;7.5;null;null;null;32;null;25.3;67;14;205.776;95
15/08/2015;0;4;0;2;7.5;null;null;null;27.4;null;25.8;91;9;205.776;96
15/08/2015;1200;4;2;2;7.5;null;null;null;25.2;null;24.9;98;9;102.888;95
15/08/2015;1800;1;2;1;2.5;null;null;null;33.4;null;22.8;54;18;308.664;95
16/08/2015;0;null;null;null;0;null;null;null;27.2;null;24.1;83;0;0;98
16/08/2015;1200;null;null;null;0;null;null;null;26.2;null;25.2;94;9;205.776;95
16/08/2015;1800;2;2;3;3.75;null;null;null;33.8;null;20.2;45;18;308.664;95
17/08/2015;0;null;null;null;0;null;null;null;28.1;null;25.6;86;0;0;98
17/08/2015;1200;3;0;2;3.75;null;null;null;25.2;null;24.9;98;0;0;97
17/08/2015;1800;4;0;3;5;null;null;null;34.5;null;23.9;54;14;308.664;97
18/08/2015;0;null;null;null;0;null;null;null;27.4;null;26.2;93;0;0;97
18/08/2015;1200;null;null;null;0;null;null;null;24.2;null;23.3;95;0;0;97
18/08/2015;1800;1;1;1;2.5;null;null;null;33.4;null;26.7;68;32;308.664;97
19/08/2015;0;null;7;null;10;null;null;null;29.6;null;25.6;79;36;308.664;97
19/08/2015;1200;5;3;6;8.75;null;null;null;25;null;23.8;93;36;308.664;97
19/08/2015;1800;0;0;2;2.5;null;null;null;32.2;null;25.8;69;27;51.444;97
20/08/2015;0;null;null;null;0;null;null;null;27.6;null;23.8;80;0;0;97
20/08/2015;1200;3;0;3;5;null;null;null;23.4;null;23.1;98;0;0;97
20/08/2015;1800;4;0;3;5;null;null;null;34.4;null;26.3;63;23;308.664;97
21/08/2015;0;3;0;3;6.25;null;null;null;29.1;null;25.2;79;36;308.664;97
21/08/2015;1200;5;0;3;6.25;null;null;null;24.4;null;23.9;97;0;0;97
21/08/2015;1800;3;0;5;5;null;null;null;33.4;null;25.9;65;23;308.664;97
22/08/2015;0;null;null;null;0;null;null;null;27.2;null;26;93;0;0;97
22/08/2015;1200;null;null;null;0;null;null;null;24.1;null;23.3;95;36;102.888;97
22/08/2015;1800;5;0;6;6.25;null;null;null;33.4;null;25.1;62;14;308.664;97
23/08/2015;0;3;0;3;5;null;null;null;29;null;26.2;85;5;308.664;97
23/08/2015;1200;null;null;null;0;null;null;null;24;null;23.1;95;32;308.664;97
23/08/2015;1800;2;0;2;2.5;null;null;null;33.4;null;25.1;62;23;308.664;97
24/08/2015;0;null;null;null;0;null;null;null;28;null;25.8;88;0;0;97
24/08/2015;1200;2;0;0;1.25;null;null;null;26;null;24.8;93;3;102.888;97
24/08/2015;1800;0;0;0;2.5;null;null;null;35;null;23.7;52;18;51.444;97
25/08/2015;0;null;null;null;0;null;null;null;31;null;25.4;72;0;0;97
25/08/2015;1200;null;7;null;10;null;null;null;25.2;null;24.5;96;0;0;97
25/08/2015;1800;6;1;5;7.5;null;null;null;35.4;null;25.9;58;5;308.664;97
